heat_loss_U_W_m2K,effective_velocity_factor,flow_proxy_blend,friction_factor,objective,return_RMSE_C,energy_residual_percent,mean_outlet_supply_C,mean_heat_loss_kW,thermal_delay_h,mean_head_drop_m,mean_flow_m3_s,near_optimal
2.4179418620555837,1.0318380609250803,0.49637962478362607,0.02,8.568407850161256,8.471876176833383,0.49420923607078804,76.80481015926972,9424.472977301948,3.8164197938750983,72.87496657828709,0.41158897910440534,False
2.0677846403374374,0.9842094077490364,0.42237705578103624,0.02,8.649772896624947,8.591041635063876,0.283579657535265,77.13462336154217,8067.702955045391,3.8600658290003476,71.16101284406568,0.4069351136433055,False
1.589346212978739,0.6030800660345019,0.594370267622111,0.02,8.697832931215675,8.253790016474351,5.3441400961070356,76.32749125606732,6195.202254629678,3.7601221971389336,75.19824537356033,0.4177514039278062,False
2.700771500460474,0.733513516663396,0.8846435355197251,0.02,8.78189105437502,8.306526742346874,4.969297143699433,75.03039354661814,10460.823495012884,3.602693650602352,82.4397792200386,0.43600607743383,False
2.7119361604570944,1.3788450949728284,0.41475559187709243,0.02,8.809977064842684,8.404289126511188,4.071564644842465,77.38726115639408,10610.899830234332,3.8646176669640604,70.98647790923285,0.4064558158553552,False
2.3660603179410917,0.7421460476255808,0.7209869661565628,0.02,8.814532517401755,8.425212021901416,4.192879929214959,75.62836136791515,9175.262332388527,3.6897919769698238,78.29091207629729,0.4257140610091752,False
2.891400229268409,0.8250518582751417,0.8048768145840689,0.02,8.82833051656874,8.485105711876042,3.1261389576437066,75.24061183113344,11186.875235941916,3.6446259997235364,80.39627002716487,0.4309897166167529,False
3.376582176299957,1.2468366911511168,0.5997455536900813,0.02,8.838634076224123,8.412645643706465,3.5740027530186604,76.3266488012811,13131.364727141296,3.757082002662947,75.32746083681319,0.4180894443298141,False
1.7966020646351175,0.7304159387392575,0.5079137235805958,0.02,8.884310762974012,8.584965857193161,3.4468338151580244,76.57637389401259,6990.106941110891,3.809705839265385,73.1452508237953,0.41231433424733627,False
2.9345760703140416,1.3673067091964706,0.45095032819291847,0.02,8.899232960069023,8.458948898824916,4.274481454029311,77.12153242230856,11458.35822462005,3.843095781736993,71.8186514680382,0.40873202647188045,False
2.8981889491515704,1.0664057427807792,0.5465572562879933,0.02,8.98219329929136,8.808034889059142,1.0058187585106766,76.2665934060758,11230.770726447729,3.787382733812402,74.05698712581791,0.4147445445033552,False
3.451016030837155,0.9201249908999738,0.840590266338513,0.02,9.015876433226017,8.747198734171713,1.5187131419753686,74.92492993623955,13300.718370647368,3.6257318380562715,81.3061805617674,0.4332356602624504,False
3.333223299759111,0.8664771310853507,0.879872054574654,0.02,9.019385439115014,8.676589817201345,2.599557922805471,74.81050588671208,12851.111345490319,3.6051748062309636,82.31639962305846,0.4357060090623146,False
3.0662011573527206,1.001833272332158,0.6234466146985255,0.02,9.022704440366889,8.89276325306398,0.2668529807513998,75.79277875187304,11844.674825692855,3.7437353991586577,75.89940361543238,0.4195799540608311,False
3.3928111403095498,1.4866619756500519,0.48840289792011027,0.02,9.056743588884448,8.433835150672154,5.989575495701666,76.93725236704144,13234.905777649998,3.821076874822091,72.68854027579602,0.41108733957833093,False
3.1844383658062743,1.3747766607970326,0.4771661239738608,0.02,9.078010693384742,8.582626449134946,4.673864062556646,76.87039859881779,12402.978736153847,3.827656596712077,72.42661096764816,0.4103806825680749,False
2.352317433169774,0.9044766531305237,0.4979703303006986,0.02,9.09703952545731,8.940624611384804,1.2974130553407446,76.39437674869343,9113.010769533435,3.815492443877169,72.91219193015138,0.41168901521888707,False
1.8394997806224869,0.6158609837104647,0.6286072700542069,0.02,9.14220843855476,8.653503975842042,5.783045033062934,75.83731493132076,7127.642387539844,3.740841879052626,76.02441306790193,0.4199044967900924,False
2.5086500505667164,0.7465818467896846,0.7196020264870049,0.02,9.15390671890506,8.745573771443318,4.310534590860321,75.38166772898404,9688.91466566049,3.690547018135622,78.2565312700228,0.4256269650747943,False
3.077243157396374,1.0227100472431152,0.5935028736053628,0.02,9.157627198474431,9.011110175763687,0.46101048102458636,75.8536457886804,11878.39240244267,3.760613245428783,75.17741152346383,0.41769685534780254,False
1.825385631440813,0.6763793284500922,0.536386656290769,0.02,9.182800204803721,8.79985238716441,4.4735198835988985,76.22045740758702,7076.714696256705,3.793232552270209,73.81610360148206,0.4141049369237306,False
2.662975621718724,0.6983054116412892,0.8548275746173017,0.02,9.22902684248353,8.692925638109404,5.763271341617025,74.82327468027235,10267.374575393367,3.6182541079962363,81.67118776542982,0.4341310145474533,False
2.2000258848439858,0.9019250249233695,0.4287660524457822,0.02,9.32606401742383,9.182318057989882,1.255444292136631,76.60208509145214,8516.074498939503,3.8562583226027907,71.30760916864836,0.40733690416638996,False
2.2155984107988926,0.9323507831026456,0.40948038974336637,0.02,9.3349627609091,9.22244646311421,0.8538011623455508,76.6936534958521,8577.923519751788,3.867774516905967,70.86589036338768,0.40612406952085145,False
3.0492201733322775,0.9276569134504051,0.6320155742077549,0.02,9.44632606728393,9.24223074603258,1.2135381436088408,75.45640952098039,11724.011138437461,3.738933333335853,76.10706746503124,0.42011883784871923,False
3.0474388407842956,0.9990338689762635,0.5559906871885498,0.02,9.48563714735305,9.357838816855004,0.26188634693661317,75.76612144194559,11722.737200925205,3.781973018084884,74.28100103840046,0.41533779307349916,False
2.494606986094668,1.0777545407493094,0.378525875677411,0.02,9.518091261784667,9.374722020292984,1.0133135209142987,76.79453213250405,9651.105385356137,3.8864031133373147,70.16186733853446,0.40417740542772196,False
2.001110433182242,0.8565606166879174,0.3733310216740608,0.02,9.614059152829496,9.441216453346405,1.7530052891156662,76.72242926649993,7735.597851292845,3.8895470035131487,70.0443154932353,0.4038507120176486,False
2.869764429078081,1.3606280152715264,0.3515342736161142,0.02,9.63641108764689,9.215070839684644,4.108295503870254,77.13173631586955,11138.554119094144,3.90279388022277,69.55296347847278,0.40247996051106755,False
2.7648705758159804,0.7608181705050681,0.7249610357175768,0.02,9.638093545777435,9.206606619372893,4.358995541340311,74.99608024287491,10614.577481551627,3.6876271085945755,78.38963534476439,0.42596398186083323,False
2.943373234247104,1.3091136913056995,0.3799127175196928,0.02,9.638177231561167,9.240928181272759,3.7325347817652426,76.92173770875102,11406.888586342853,3.885564665452959,70.19327862050984,0.4042646209857329,False
2.6302003585915976,0.9914673746088944,0.4302828374079375,0.02,9.678135992509905,9.584611054372386,0.2690483722287751,76.28942377219879,10127.989112330202,3.855355501474917,71.3424502270666,0.4074322915731034,False
1.858950603130578,0.7135997599695637,0.4411867495465407,0.02,9.701694768538493,9.368620208944984,3.8342074389677507,76.31752564019331,7175.761361658013,3.8488776940190594,71.59334861645891,0.40811801560642635,False
3.409752064407014,1.533138691072121,0.3861641152333236,0.02,9.807192352264881,9.151222446892874,6.374104534841829,76.97942777192634,13227.306192384256,3.8817897222039943,70.33502195325404,0.40465775820103755,False
3.4432380102065427,0.965746536429926,0.6517691058411043,0.02,9.818792305989179,9.622587440178332,0.6235446316835199,75.06727360974742,13168.258646883334,3.7279101998507396,76.58756709819453,0.4213610957843859,False
2.5393566146419784,0.5583740427983942,0.994963866268543,0.02,9.831916473771814,8.989400435380112,9.69621511814385,73.91659967763927,9728.501401076832,3.546264800391821,85.3328994381297,0.4429438903212591,False
3.2831695541600228,0.7207062474949483,0.9825460983349477,0.02,9.885337171190502,9.252312339602103,6.285974976716554,73.89825310047826,12547.205875205775,3.552528044900644,85.00337013993602,0.4421629630903668,False
3.06282647059475,1.3684853151906509,0.3534309654141899,0.02,9.914195098615174,9.45059472309023,4.421917690656266,76.92940140194348,11850.312580594442,3.9016375910503465,69.59559919066771,0.4025992394573039,False
2.838615157951701,1.0707556463584527,0.4049215738811989,0.02,9.969495830249253,9.79775331994562,1.0387465654894805,76.2872446955363,10910.469815230877,3.8705068156687545,70.76182188225161,0.40583737520779717,False
3.1745849575483818,0.7990640485840287,0.7607763374783503,0.02,10.021624633852786,9.584635106851266,3.974549220562299,74.54527596156069,12119.668299149875,3.6682307852491904,79.28389825884697,0.42821633063858305,False
2.400362737038192,0.6629499396033709,0.6734550111623185,0.02,10.029557799559523,9.489240440242899,6.048044669651994,74.96656376939823,9191.946956846916,3.7158833408048886,77.11793687872475,0.42272487662506925,False
3.3589663351181995,1.4588726044302651,0.3523528069937622,0.02,10.179289862168579,9.588170860597474,5.640880514395706,76.83375760572952,12973.563922208179,3.902294789803115,69.57136046628648,0.4025314363485463,False
2.5068203788775243,0.8731822909543947,0.42499138510421836,0.02,10.238125000021688,10.026560229080557,1.8571573844679852,75.93718921214503,9598.798179009906,3.8585069175788504,71.22096748804641,0.40709952329968746,False
2.0111112343628204,0.7532159772324815,0.38077773215332533,0.02,10.298587620216276,9.996506918243105,3.358892002967384,76.19159327044649,7715.864121387396,3.885041883663051,70.21287698572661,0.40431901993135155,False
3.370783161196806,1.0176403647049737,0.4997704802163242,0.02,10.448543927766512,10.275823438202423,0.4258098760580044,75.33926625959188,12833.89408746183,3.814443535356738,72.95433812002274,0.41180222284978485,False
3.421705756326118,0.908343609861072,0.6181109098879066,0.02,10.495530864699125,10.21378143371015,1.721678436200924,74.74533906075906,12996.12619626304,3.7467317778172244,75.77033243375934,0.41924440284060394,False
3.158271838307714,0.7516068220947508,0.756565052742426,0.02,10.52598831832049,9.997711085555128,5.1335843308370475,74.21606012773867,11993.50547860528,3.6705008787242748,79.17832337754652,0.4279514918249645,False
2.592080291206752,0.7384474977308377,0.5583327557124138,0.02,10.574669135298235,10.140657321746051,4.5565760326612414,75.05570301782454,9870.22387364425,3.7806323242346536,74.33670564480988,0.41548508082252794,False
3.1679076972985247,0.6821238230501692,0.8815252761431837,0.02,10.628637900020799,9.936097155906602,7.170664609031576,73.70155171760281,12012.749305425612,3.6043147492019054,82.35913171712127,0.4358099766793991,False
2.793094322793173,0.7559474344151392,0.5975038344079016,0.02,10.632718372323815,10.19048300799673,4.464924170610364,74.81853406642013,10617.721880817095,3.758349293200509,75.27355017990884,0.41794846733291485,False
3.107006871143165,0.9885020497534249,0.40108166192757105,0.02,10.883028451410267,10.747600647446708,0.28829710020246435,75.52272799685137,11794.594425485873,3.8728112406981516,70.67426735415938,0.4055958912450711,False
2.9583907160633265,0.5746709228602648,0.9784920292527002,0.02,10.995620510549895,10.065456965385543,10.373978588822572,73.11033467594288,11176.874242350697,3.554577619889377,84.89600058194043,0.441908011237572,False
1.9929172432496836,0.6380454117382859,0.41286818493772626,0.02,11.025286168487025,10.545857724919074,5.58022581930917,75.50429727301427,7582.524331684605,3.865746559524342,70.94331267580759,0.40633712081429724,False
2.081436773013043,0.655918139097093,0.41895481585978545,0.02,11.057768525334904,10.588989450655516,5.391421516453191,75.43847533266116,7913.104954548111,3.8621083981763724,71.08259619213875,0.40671989619364446,False
3.1950876635715972,0.6500749217868905,0.8714187940691861,0.02,11.189331536219166,10.408305640698494,8.241107432884226,73.32655871782426,12040.921673286462,3.6095788767801706,82.09817410396482,0.4351744013407137,False
2.4240123758118224,0.7629659986406508,0.39274339399436453,0.02,11.196410726889216,10.83916612481348,3.7461857783441466,75.43461467003883,9193.422154638538,3.8778247000651795,70.48446880611611,0.4050715151637706,False
2.6048559460047054,0.5697241605162086,0.7590301480515494,0.02,11.303101508782023,10.486409118194866,9.315446177424688,73.69931735746938,9825.781535598917,3.669171727986616,79.24010840401552,0.42810651646900144,False
3.2534966133320964,0.645858915822517,0.8753579983826697,0.02,11.39089514971632,10.582220826436043,8.514021296597639,73.16444586570438,12231.432769924031,3.607525249743683,82.19981010338003,0.43542212959050053,False
3.2353201960993814,0.6245355784669843,0.900667214920358,0.02,11.496461512710308,10.63316318405782,9.217657744010642,72.99651457508807,12148.027617207938,3.594386320186542,82.85517753030685,0.43701377283045506,False
3.312290743057134,0.8579476886427557,0.5091948149018207,0.02,11.524638353082523,11.176385797380778,2.696012447396257,74.52104225020953,12458.296693095024,3.8089615782433133,73.17532362317098,0.4123948993781516,False
3.147874814969661,0.8005837802100297,0.5278772566559022,0.02,11.566199222218405,11.142425427692352,3.842391751640391,74.42679508751472,11839.522185791948,3.798140801421823,73.61507132464828,0.4135697987307036,False
2.855496086989894,0.8195714411707058,0.4113342054718594,0.02,11.600577906134424,11.261753743828386,3.110456551311035,74.99743867791875,10762.405346132802,3.8666645466089435,70.90824710908946,0.406240652081516,False
2.6166175278961377,0.5507775651611421,0.7622040043529335,0.02,11.610373376553675,10.737583533171966,10.003757996158354,73.45848992486752,9835.282850954038,3.6674618384592383,79.31971485203954,0.42830611359675774,False
3.3007514418094406,0.7858893865474769,0.5897286423697861,0.02,11.63112961497828,11.149439159724714,4.376602936375637,74.0889971965827,12392.067724242122,3.7627514037164316,75.08681450482572,0.4174595019068857,False
3.2892137084710233,0.7725129522110711,0.584215703019725,0.02,11.79412866093003,11.287800559201905,4.698771297198853,74.00007445175724,12327.57797119772,3.765878939204754,74.95464463213058,0.4171128047803374,False
2.6326611424676227,0.6467758793961949,0.5401190871433321,0.02,11.85753988816399,11.23238359764964,6.902752010615888,74.22266477693228,9886.502957859067,3.7910836742681324,73.90442697953108,0.41433966162673486,False
2.5319322730473828,0.6836821502484445,0.4340417828002822,0.02,11.950038026332429,11.42987309265825,5.685373818766566,74.6710163845394,9514.00208546057,3.853119921949593,71.42885769956683,0.4076686837195839,False
2.9767586006152262,0.7256153371830844,0.47460990762116917,0.02,12.36327585467167,11.827953979767912,5.431577545113985,74.12749898679361,11111.366078569907,3.8291565607620837,72.36713797141873,0.4102199275138217,False
3.483717864333872,0.8090719559567967,0.49386630378638635,0.02,12.536677170328227,12.068710296564792,3.9644786585866876,73.85615131241762,12953.306690124651,3.817885929674023,72.81618326732709,0.41143092164857153,False
3.3288018649435798,0.6898166647194055,0.5819580967812248,0.02,12.93340529314601,12.233470248815895,7.0636148054655585,73.19046251491874,12317.788297659532,3.7671611986477282,74.90057563007517,0.4169708286862676,False
3.4572662801590965,0.5892763279471933,0.8612493734626581,0.02,12.964038532064288,11.927175055790233,11.094864266664393,72.05547159032672,12761.633955734953,3.6148913302998644,81.8362488850486,0.43453486793048224,False
2.5736140753148873,0.5802510763603808,0.4891497777745497,0.02,13.002066868756588,12.237433552746717,8.69499004427093,73.65520723566894,9550.168350340533,3.8206403390601595,72.70597859350232,0.41113430927688355,False
2.580770214817048,0.6264893084154874,0.39991344758246544,0.02,13.070195284617371,12.420953418899504,7.250850518882304,74.0274012650449,9578.91187040871,3.8735128591751775,70.64764934370903,0.40552242470917743,False
2.768732840609944,0.5713670663018541,0.5792301308864518,0.02,13.072560837830903,12.219408710316902,9.612823177870263,73.16170724896035,10248.213813346762,3.7687117752125436,74.83528502290147,0.416799272665607,False
3.230733668864611,0.7643456376486795,0.3987755933937872,0.02,13.18274678572919,12.677901352638504,4.753922509494807,73.88162565670562,11949.607792329758,3.8741964880661732,70.62173146322895,0.4054508674594789,False
3.4023144194472925,0.6877615571405267,0.5255521385260886,0.02,13.582864946416,12.862634994435176,7.221098753004098,72.96462889256033,12501.097067025421,3.7994841473719596,73.56022136598386,0.4134235769562009,False
3.100163585390236,0.6525647780432299,0.48064439082633476,0.02,13.591414225800897,12.863455391738519,7.693608298655355,73.19768306388427,11406.307272692951,3.825617468384573,72.50760334693248,0.41059942343325556,False
2.645669464790097,0.5537769918904792,0.4851018692105557,0.02,13.689828947908127,12.831979531132944,9.790647981298262,73.16609334437402,9738.622953298256,3.823007452906468,72.611509729986,0.4108797448460865,False
3.494876772675056,0.7038958547293601,0.48259472980168533,0.02,13.938993210219227,13.23760440806458,6.861803902819099,72.89567356239378,12791.238244328611,3.8244750356924437,72.5530512767392,0.41072207613730566,False
3.348943669590246,0.7025704270093732,0.36333482103447745,0.02,14.542814275378127,13.879080688137508,6.58669575186468,73.05602847240375,12196.440086537988,3.895610968976675,69.8186005241104,0.4032220720457423,False
3.4799584854323626,0.6334893343372221,0.455869938525072,0.02,15.16407257633128,14.283695500940533,9.114105880468463,72.12381026964539,12559.562785952587,3.840189005080425,71.93240599271645,0.40904141038808045,False
3.3566978669563623,0.6068000025928586,0.3694780090073883,0.02,15.949655964696351,15.036663356713479,9.683978845027251,71.97255073323372,12019.455204982958,3.8918821078348054,69.9572386958459,0.4036084041787143,False
